"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3B9XR6P1WEVXT3D8WB4DY4SKOXPJBM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3WOKGM4L71GDWBZP4A4UA39A9UD0OF","ATG26IZHQX5H8","Submitted","Wed May 19 10:26:20 PDT 2021","Wed May 19 10:26:25 PDT 2021","Wed May 26 10:26:25 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","1562","If you are a great job with these guys.","The best people who work here are very friendly and helpful.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence B"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","32Q90QCQ1SLTXAT4EPBGOBU5JQ4EKM","A2LMQ4497NMK3S","Submitted","Wed May 19 10:08:28 PDT 2021","Wed May 19 10:10:41 PDT 2021","Wed May 26 10:10:41 PDT 2021","","","","133","100% (1/1)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","338JKRMM26ZZ57BKSZ6XF0OM6U3HAR","A1F6MWP9A0XLJQ","Submitted","Wed May 19 10:11:13 PDT 2021","Wed May 19 10:11:28 PDT 2021","Wed May 26 10:11:28 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3EJJQNKU9R5R4OX1UASJAQDW6Y1RHJ","AKGUW9H0O6CDA","Submitted","Wed May 19 10:31:13 PDT 2021","Wed May 19 10:31:20 PDT 2021","Wed May 26 10:31:20 PDT 2021","","","","7","0% (0/5)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3EJJQNKU9R5R4OX1UASJAQDW6YQHRY","A3I9FTHSULHPYS","Submitted","Wed May 19 10:09:03 PDT 2021","Wed May 19 10:09:12 PDT 2021","Wed May 26 10:09:12 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3EQHHY4HQSSOZ54SDXXYMPWZZG55GQ","A2KRWSCXNUNMAJ","Submitted","Wed May 19 10:40:59 PDT 2021","Wed May 19 10:43:49 PDT 2021","Wed May 26 10:43:49 PDT 2021","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3HMVI3QICJSPXEO96GHSQZQMSWNY1W","A1I0LYDWQ5B7Z5","Submitted","Wed May 19 10:37:16 PDT 2021","Wed May 19 10:37:56 PDT 2021","Wed May 26 10:37:56 PDT 2021","","","","40","100% (3/3)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3I33IC7ZWF2VQH829E3QSWIKHBW2A5","ADVCIFLB5A9B","Submitted","Wed May 19 10:31:48 PDT 2021","Wed May 19 10:31:56 PDT 2021","Wed May 26 10:31:56 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3KIBXJ1WD5UF916T83ECTNOJNSGOK6","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:22:58 PDT 2021","Wed May 19 10:23:06 PDT 2021","Wed May 26 10:23:06 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence B"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3LRKMWOKB5HWRPGAL6JP9P9TQWV2ZY","A2JJIYN79SQWT7","Submitted","Wed May 19 10:16:32 PDT 2021","Wed May 19 10:16:41 PDT 2021","Wed May 26 10:16:41 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"3LN50BUKPVB5SN2II1YR93A19Q9LPB","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:51 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:51 PDT 2021","","","3VAR3R6G1P1VE04SZEH93IFSSSL8O6","A1KP1R02GSRUP2","Submitted","Wed May 19 10:18:34 PDT 2021","Wed May 19 10:19:04 PDT 2021","Wed May 26 10:19:04 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","1974","Chips were stale and salsa were not good.","We were not even eat there all.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Neutral","Sentence A"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3300DTYQT2HF8DRZRUVDKX6EIW4QEY","ATG26IZHQX5H8","Submitted","Wed May 19 10:25:56 PDT 2021","Wed May 19 10:26:01 PDT 2021","Wed May 26 10:26:01 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","39GXDJN2OTEQ4KDP0Q3NYA90OLNV80","A3HBMPB74FWI1","Submitted","Wed May 19 10:29:11 PDT 2021","Wed May 19 10:29:26 PDT 2021","Wed May 26 10:29:26 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3AWETUDC92S02AUCA94HW5GAFSYZIC","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:29:54 PDT 2021","Wed May 19 10:30:04 PDT 2021","Wed May 26 10:30:04 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3DQQ64TANGLOP1CBCHAU6YN4K4HPWG","A3U7KCX5530RT4","Submitted","Wed May 19 10:13:35 PDT 2021","Wed May 19 10:13:40 PDT 2021","Wed May 26 10:13:40 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3FE2ERCCZX8GKS39LVJKP4AIH2JOP4","AR8O1107OAW4V","Submitted","Wed May 19 10:15:36 PDT 2021","Wed May 19 10:17:22 PDT 2021","Wed May 26 10:17:22 PDT 2021","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3IKZ72A5B4GMBUE36DN2YLW9PM3FNP","ADVCIFLB5A9B","Submitted","Wed May 19 10:37:32 PDT 2021","Wed May 19 10:37:39 PDT 2021","Wed May 26 10:37:39 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3LQ8PUHQFLSEBPUI4NYAWYC5J27IHV","A3I9FTHSULHPYS","Submitted","Wed May 19 10:09:26 PDT 2021","Wed May 19 10:09:32 PDT 2021","Wed May 26 10:09:32 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3M0NZ3JDP1YOQMZX3PLN7WC5A6S5Z8","A32AM1ZLLNQF81","Submitted","Wed May 19 10:28:51 PDT 2021","Wed May 19 10:29:08 PDT 2021","Wed May 26 10:29:08 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3SKEMFQBZ35CO9JD1MPGW1YJ8NDK80","A2NHFSO7GMM8QR","Submitted","Wed May 19 10:23:34 PDT 2021","Wed May 19 10:24:08 PDT 2021","Wed May 26 10:24:08 PDT 2021","","","","34","100% (1/1)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"335VBRURDJ06UUCJKQFQAIK2VPQE9M","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3TXMY6UCAEO0BF7LV3PIU96BXKOCQO","A20C38AB8D6Z2L","Submitted","Wed May 19 10:19:25 PDT 2021","Wed May 19 10:19:48 PDT 2021","Wed May 26 10:19:48 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","1764","The prices were reasonable too.","The portions were huge and delicious.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"3TFJJUELSHPGXC763QUGA7CL473C2Z","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","31N2WW6R9RQF7QLTOU3NP7Y3K533FO","ATG26IZHQX5H8","Submitted","Wed May 19 10:20:34 PDT 2021","Wed May 19 10:20:39 PDT 2021","Wed May 26 10:20:39 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","1563","You were pleasantly surprised.","Got ta try the food and they were great.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Neutral","Sentence A"
"3TFJJUELSHPGXC763QUGA7CL473C2Z","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","31N2WW6R9RQF7QLTOU3NP7Y3K57F34","A3TCH36X3N2W15","Submitted","Wed May 19 10:28:33 PDT 2021","Wed May 19 10:28:38 PDT 2021","Wed May 26 10:28:38 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1563","You were pleasantly surprised.","Got ta try the food and they were great.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Neutral","Sentence B"
"3TFJJUELSHPGXC763QUGA7CL473C2Z","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","33JKGHPFYCUSH46KS0RFTBGIMN1MNP","A326O3VWP8TO8N","Submitted","Wed May 19 10:11:22 PDT 2021","Wed May 19 10:11:53 PDT 2021","Wed May 26 10:11:53 PDT 2021","","","","31","100% (1/1)","0% (0/0)","0% (0/0)","1563","You were pleasantly surprised.","Got ta try the food and they were great.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Neutral","Sentence A"
"3TFJJUELSHPGXC763QUGA7CL473C2Z","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:56 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:56 PDT 2021","","","3A1COHJ8NJVLMJI5V1MJJ9IRG6H8HS","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:37:59 PDT 2021","Wed May 19 10:38:05 PDT 2021","Wed May 26 10:38:05 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1563","You were pleasantly surprised.","Got ta try the food and they were great.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Neutral","Sentence B"
